,sentences
732,"하지만 휴가 중인 침착 맨에게 시도 때도 없이 전화, 문자를 하고 심지어 샌 드박스 측의 사죄 글에서 임 매니저( 침착 맨 담당직원 )를 방패로 내세우는 태도와 여태까지의 프로 MCN 답지 못한 행동이 겹쳐 이에 분노한 침착 맨은 가족들과 휴가 중 야밤에 방송을 켜 샌 드박스 행실을 저격했다.8"
733,월 9 일 갑작스럽게 방송을 켜서 샌 드박스 과의 마찰 건에 대해 언급하였다.
734,방송의 주 내용은 ' 사과'. 내부적으로 말하지 않아 공론화 시킨 점과 샌 드박스 사장에게 회사 접으라고 폭언한 점 그리고 확대/ 재생산할 여지를 줘서 이상한 찌라 시를 돌게 한 점을 사 과하였다.
735,"죄송한 부분과 죄송하지 않은 부분을 명확하게 그었고, 옛날 트위터 시절의 이 말년이 아닌 어른 인 이병 건 임을 깨닫게 되었다고"
736,하였다.
737,이후 분위기 전환을 위해 전장을 돌리다가 쌍 베에게 전장을 알려주면서 하루를 마무리했다.8
738,월 10일 방송에서는 건담에 대한 이야기로 토론을 했는데 이 때 캡 파 유저였다는 것을 밝혔다.8
739,"월 26일, 외이도 염으로 인해 휴방하겠다는 공지가 올라왔다.9"
740,"월 1일, 몇 개 월째 진전이 없었던 영걸 전 리메이크를 다시 시작했다.8"
741,"월 초, DRX의 감독 씨 맥으로부터 호스팅을 받고 선 아프리카 시절 그의 방송 열혈이었음을 어필하며 과외를 요청했다."
742,그리고 이 떡밥을 문 DRX 프론트의 제안으로 결국 9월 16일에 정식으로 합방이 성사되었다.
743,[49] 하지만 결국 롤 드컵이라는 중대 행사가 목전에 다가온 시기 임을 감안하여 정식 합방은 롤 드컵 이후로 이월하기로 했다.
744,"건강 관리, 가정을 위해 9월 21일부터 10/4 일까지 2주 동안 휴방을 선언했는데, 그 전에 주호 민의 시민독재 발언 논란으로 카페가 화끈 해지자 여러 가지 조치를 취한 결과, 대개편을 위해 카페의 회원들이 쓸 수 있는 모든 게시판을 폐쇄하게 된다.9"
745,월 21일 침착 맨 카페를 통해 2020 AMD 자 낳대
746,시즌 2에 서포터로 참여하는 것이 공지되었다.
747,"OGG ( 오히려 좋아 게이 밍 )TOPJGLMIDBOTSUP 이차 함수 오히려 참수함 한 냥이 [1] 오히려 한 가해 빅 헤드 오히려 머리 큼 쫀 득이 [2] 오히려 잘 참아 침착 맨 오히려 못 참아 감독 트할 오히려 쌀 벌해 코치 러스트 보이, 레 이즈( 정 글) 일일 코치: 블랭크( 정 글) 상 세 정보 [ 펼치기 · 접기 ] [1] 원 포지션 BOT[2] 원 포지션 JGL 휴 방 이후인 10월 5일에 자 낳대"
748,팀 연습을 하던 도중 김풍의 부친 상에 대한 카 톡 을 받고 급하게 방송을 종료하며 본격적인 팀 연습은 6일부터 진행했다.11
749,"월 9일, 롤 랭크 세기말 중 마지막 날 철면 수심과의 듀오로 미칠 듯한 연승을 기록하며 골드 막차에 올라타며 시즌 10을 마무리했다."
