,sentences
170,"년 3월 31일 오후 8 시경 트위치에서 투 컴 세팅으로 방송을 시작했고, 바로 파트너 스트리머가 되었다."
171,"[51] 스타 크래프트를 하였으며, 스팀에서 포커 게임을 하려 했으나 사운드 문제로 잡담을 하다 방종하였다."
172,"트위치 방송이 처음이라 트수들의 드립을 이해 못 하거나, 고액 도 네이션을 패 싱해 버리는 등의 경우가 있었는데, 방송 세팅을 해 주던 호우 티비가 알려 주는 모습이 보였다."
173,"첫 방인데도 불구하고 시청자 수는 7천 명을 넘겼으며, 방종 시에는 방송 중이 던 김 정민에게 호스팅을 했다."
174,"배우자 김 가연이 방송에 등장하고, 채팅도 간간히 함으로써 채팅 방은 유례 없이 클린하였다."
175,앞으로도 트위치 방송을 계속 하겠다는 말을 남겼다.
176,스타 크래프트 리 마스터와 프로미넌스 포커 등과 같은 게임을 제하고도 Apex 레 전 드나 리그 오브 레 전드 같은 게임에도 관심을 보였다.
177,리그 오브 레 전 드는 도 네이션으로 초보자 가이드 읽고 오라 거나 박 정석 감독에게 배우고 오라는 훈수가 들어왔고 실제로 박 정석을 스승으로 초빙했다.
178,"그리고 롤 닉네임은 3 연 벙이 다. 이것을 본 홍진 호의 반응은 "" 응~ 차단."" 이었다."
179,이 닉네임이 남아 있었다는 사실이 경악스럽다.
180,#SKT T1 소속 후배인 Clid와 롤을 같이 하기도 했다.
181,# 티 모로 0 킬 9 데스를 기록했는데 이 광경을 후배들이 지켜봤다.
182,#2019 년 스타 크래프트 카 봇 모드를 직접 플레이해 보기도 했다.
183,"상대가 터지는 맛이 안 느껴진다고. 2019년 11월부터 T1 소속 스트 리머, 크리에 이 터로 가게 되었으며, 이에 따라 유일하게 T1 브랜드를 합법적, 공식적으로 쓸 수 있는 스타 크래프트 1 전 프로가 되었다."
184,"[52 ]2020 년 3월 T1 채 리 티 스트림의 일환으로 커 즈, 테 사기 테 디 선수와 일반 게임 접대 롤을 같이 하기도 했는데 졌다(...). # 2020년 4월 18일 T1 공식 트위치 계정에서 수요일, 토요일 밤 고정 방송을 할 것이라 밝혔다."
185,"그리고 아내 김 가연의 인스타로 'BOXER' 가 마 킹된 나이키 T1 유니 폼 실착 사진이 올라왔는데 앞 문구가 ' 내 꿈은 T1 연습생'. # 박 정석의 재발견이 이루어지고 나도 현에서 민 찬기까지 이어지는 잘생긴 선수들의 등장 덕분에 지금은 많이 잊혔지만, 초창기 임요 환은 미남 선수로 유명했다."
186,"사실 한빛 배나 코카콜라 배를 전후하여 화면에 담긴 임요 환의 모습은 곱상 하다는 말이 잘 어울리는 미 청년으로 특별히 꾸미지 않아도 기본은 넘는 외모와 무시 무시한 실력, 그리고 과묵 컨셉이 겹쳐졌기 때문에 인기가 더 많았다."
187,"이때 임요 환은 당시 기준으로 세련된 스타일이었던 가르마 머리를 고수했고, 좋은 피부를 타고 나서 곱상 하다는 이미지와 외모가 더 돋보였었다."
188,"이후 머리 크기의 재발견(…) 과 본인의 노화, 성적 하락, 성격과 승부욕 논쟁 등이 이어지며 이런 이미지는 서서히 줄어들게 되었지만, 그렇다 하더라도 여전히 나이를 고려 해봐도 꽤 잘생긴 편이기는 하다."
189,방송에 출연할 때도 종종 그런 소리를 듣곤 한다.
190,남자들 만 보는 스포츠로 여겨 졌던 이 스포츠에 여성들을 끌어들인 최대 공로자 중 한 명이다.8
191,시 뉴스에 예비군 훈련 장면이 우연히 포착됐다.
192,"한국 e 스포츠에 사실상 가장 많은 영향을 끼친 인물로, 지금껏 많은 일에 관여해 왔고 또 그 인기로 많은 안 티와 선입견을 낳기도 했지만 출발 드림 팀, 아침마당, 파워 인터뷰 등 많은 공중파 프로그램에 출연하여 e 스포츠의 인지도 향상에 기여해 온 것이 사실이다."
193,"( 임 까 들이 아무리 부정한들) 아무튼 그가 e 스포츠의 아이콘 이자 역사라는 점은 부인할 수 없을 듯. 과거에 프로 게이 머 5명이 중국 원정을 떠난 일이 있었는데, 당시에는 중국 스타 크래프트가 지금보다 훨씬 더 듣보 잡이 었기 때문에 당연히 5: 0을 예상했지만 스코어는 4: 1. 장 밍 루 (T )에게 ( 당시에는 실력도 출중했던, 거기에 해외에는 세계 최강으로 인식되었던) 임요 환이 패배했다는 사실에 인터넷에서는 만리 장성 테란을 영입하라는 우스갯소리를 하기도 했다."
194,"또 한 시합에서 타자를 많이 치는 편이며, 대표되는 것은 군대 가기 전 고별 시합 때의 ' 골리앗들이 합체를 하던데?'. 그의 채팅 중 유명한 것은 문 준희와의 듀얼 토너먼트 포르테 맵 경기의 ' 쫍아... ㅠㅠ'. 이 채팅에 혹한 문 준 희는 떡밥을 물어 버린 물고기처럼 문 준 희는 입구를 계속 조여 대면서 임요 환의 유닛이 몰 멀 이나 진출을 못하게끔 대치 하였으나 역으로 임요 환은 이렇게 쳐 놓고서는 이미 타 스타팅에 몰래 멀티를 해 놓은 뒤 채팅에 제대로 낚여 버린 문준희를 완전히 개발 살 냈다."
195,사실 포르테 맵이 좁은 것은 사실이고 ' 쫍아... ㅠㅠ' 가 몰래 멀티하지 않았다는 뜻은 아니니 그분이 거짓말한 것은 아니다.
196,이때까지만 해도 선수들의 채팅은 자유로 웠 고 사건 당사 자가 까 와 빠를 몰고 다니는 그분이라서 화제가 되었다는 것도 크다.
197,"애초에, 상대방을 조여 놓고 몰래 멀티를 체크하는 것은 기본 중 기본이고, 문 준 희는 이 기본 중 기본인 일조차 수행하지 않아 게임을 말아먹었을 뿐이다."
198,"이 사건 뒤, 게임 내 채팅 행위에의 격한 논쟁이 스타 커뮤니티에서 벌어졌다."
199,결국 얼마 후 경기 중 자유롭게 채팅을 하는 행위에 제재를 가하게 된다.
200,"이후 비슷한 사례로 손 찬 웅이라는 GG 대신 zizi yO를 사용하기로 이름이 높은 게이 머가 있었는데, 다 이긴 경기에서 ' 상대의 GG가 나오기 전에' zizi yO를 쳐 버린다."
201,"이 경기는 우여곡절 끝에 손찬웅이 이기지만, KeSPA 공식 경기에서 GG와 PPP 이외의 채팅을 할 경우 벌금을 물게 하는 규칙이 만들어 졌다."
202,"[53] 하루에 60000번 탁 탁, 15 분씩 20번, 영어로도 친다고 주장했다."
203,홍진 호의 콩 간지와 더불어 합성 소스로 잘 사용되는 이 짤 방이 있다.
204,흔히 말하는 임 간지 짤 방. 하도 합성이 많이 되어서 원본마저 합성으로 보일 정도이지만 어쨌든 정말 많이 쓰이긴 쓰였다.
205,인간의 모든 감정을 표현할 수 있는 표정들 중 하나. 한때 유명했던 소위 ' 드랍 킥' 짤방. 위의 임 간지 짤 방과 함께 한때 필수요소였던
206,짤 방이었다.
207,그의 팬 카페 이름과 합 쳐져 ' 임요 환 님의 드랍킥이다' 라는 말도 따라 유행. 임요 환 드랍킥의 비밀 10월 27일 기사도 연승 전에서는 3초 간 출현했다 나갔다(...). 하지만 그 포스만으로도 대기실은 술렁 술 렁에 채팅 방은 폭주했다.
208,협회와 UNN 들이 그분을 까는 기사를 쓰긴 했으나 이윤 열과는 달리 아직 그분은 협회가 은퇴 처리를 안 시킨 것으로 알려 져 있다.
209,게다가 10-11 프로리그 개막전 홍보 전단 물에서는 이미 스타 2로 전향한 그분이 실려 있을 정도. 아직도 요 환 단물을 빨아먹으려는 협회의 검은 속내가 보인다.
210,그리고 GSL 시즌 2 8 강 전 이윤 열과의 경기 후 협회는 전격적으로 임요 환을 은퇴 처리했다.GSL에서
211,이윤 열에게 승리한 후 포 모스의 모습 .e 스포츠 관련 인물 가톨릭/ 인물 [1] 조양 임 씨 참의 공파 25 대손 煥 자 항렬이다.
212,종 갓집 종손 그것도 25대 종손이다.
213,[2] 롤 아이디. 주라 인은 원 딜 이며 1057 판만에 골드 티어를 찍었다.
214,[3] 본래 임요 환은 프로 토스 게이 머였다.
215,하지만 패치로 인해서 슈팅 리버( 셔틀에 탄 리버를 빨리 내렸다가 빨리 올리는 것. 미국 프로 게이 머 이자 프로 토스 유 저인 질 리 어스가 선보인 전략.) 가 되지 않자 테란으로 바꾼 것이라고. 그래도 가끔 씩 부 종족인 프로 토스로도 플레이를 하기도 한다.
216,[4] 現 인헌 중학교 [5] 공군 ACE 소속으로 프로 게이 머 생활도 같이 보냈다.
217,"[6] 스트 리머, 크리에 이 터 계약 [7] 의붓딸로 김 가연과 김 가연 전부( 前夫) 의 딸이다."
218,임요 환의 혼인 이후 현재 성씨로 개명하였다.
219,[8] T1에 크리에 이 터로 재 입단 이후에는 # 이곳에서 방송한다.
220,"다만 이 계정은 T1 소속 크리에 이 터 여러 명이 돌려 쓰기 때문에 방송 일정을 확인할 것. 임요 환 본인은 주의 시작에는 스타 크래프트를, 주의 끝에는 리그 오브 레전드를 한다고 한다."
221,참고로 포커 방송은 임요 환 본인 계정으로 방송한다.
222,포커 방송은 보통 대회 진행 때 키기에 방송 딜레이가 있음에 유의. [9] 다만 이것은 임요 환이 조 지명 식에서 24 강으로의 확대는 자신이 듀얼에서 떨어지기 전 이미 확정된 것이라고 해명한 바 있다.
223,넷 상에서 논란이 일자 해명하기 위해 정말 열심히 연습했다고.
224,"[10] 각각 순서대로 10회, 9회, 8회 [11] 군 입대를 앞둔 2006년에도 조 1위로 8 강에 진출하기도 했다."
225,"[12] 승자 어드밴티지 1승 [13] 메가 매치 P.O .에서 박 정석에게 1:2 패배. [14] 4 강에서 이윤 열에게 3:1 승리. [15] 4 강에서 이윤 열에게 1:2 패배. [16] 4 강에서 서지 훈에게 0:3 패배. [17] 4 강에서 강 민에게 1:2 패배. [18] 8 강 승자 전에서 전상 욱 에게 1:2 패배. [19] 군 입대 문제로 기권 [20] 상금: 1,000만 원 [21] 그 유명한 망했어요"
226,가 나온 대회다.
227,"[22] 온 게임 넷 다 승 1위 [23] 마이 큐브 스타리그 도진 광 전 기준, 신규 맵 첫 경기 승률 10승 2패. [24] 토스인데 멀 티 먹고 병력만 뽑으려고 하는 기이한 선수. [25] 물론 현련한 컨트롤 또한 주목받았지만 가장 주목받은 건 그 컨트롤 뒤에 쌓이고 있는 어마어마한 물량이었다."
228,[26] 기본 유닛에 불과 한 질럿이 실드 포함 160이다!
229,시 즈 탱크보다도 체력이 높다.
230,[27] 애초에 공군 게임 단의 창립 조건이 임요 환의 입대였다.
231,"[28] 이 게이 머가 자유의 날개 시절 초창기 스타 2 올드 팬들이면 알 만한 White-Ra, 사실 이 이전부터 브루드워 유럽 신에서는 네 임드 게이 머로 유명했지만 국내에선 스타 2 시기에 알려 졌다."
232,"[29] 메인 이벤트인 Red dragon의 우승 상금은 약 2억 원이고, 8위 상금도 2600만 원 정도 되는 큰 규모이다."
233,"[30] 1.07까지의 상황. [31] 그리고 T1 은 훗날 다른 게임에서도 세계 최고의 자리를 차지하게 되고, 슈퍼스타의 탄생과 여러 대기업들의 스폰서를 받고 합작 법인을 만드는 등 글로벌 기업이 되었다."
234,실제로 이러한 것에 대해 인터뷰를 하기도 했다.
235,# [32] 게이 머 그 라피 1편 [33] 게이 머 그 라피 | 임요 환② 무엇이든 처음이었다| 작성자 iloveoov[34] 일간 스포츠 (0308) [35] 이때 임요 환의 등장 순서는 소녀시대의 무대 바로 다음이었다.
236,"[36] 비공식 전 포함 테란 다 승 1위 이자, 역대 다 승 1위 이윤 열. 비공식 전 제외 시, 공식전 기준 역대 다 승 1위 이제 동, 2위 이 영호, 3위 이윤 열. [37] MBC 게임 로열로 더는 논란이 있다."
237,KPGA 때 기록을 MSL로 포함시키느냐
238,하는 문제 때문이다.
239,MBC 게임 측에서는 공식으로 인정하고 있다.
240,로열로 더 문서로. [38] 스타 2까지 확대하면 조성 주 또한 양대 리그 로열로 더이다.
241,그러나 조성 주 또한 SSL 초대 우승자이고 스타리그는 현재 사실상 폐지되었기 때문에 양대 리그 로열로 더 여부에는 논란이 있다.
242,"[39] 2001, 2002년 WCG 명예의 전당에 올랐다."
243,[40] 그러나 스타리그 본선 기록만 포함해도 83승으로 1위이다.
244,"[41] 그 다음이 5회 진출한 박성 준, 정 명훈, 4회 진출한 이 영호, 이제 동, 이윤 열, 송병 구이다."
245,"[42] 정 명훈과 동일. [43] 2001년, 2002년, 2004년, 2005년 [44] 2003년, 2005년, 2006년, 2007년의 이윤 열, 2004년, 2005년, 2006년, 2008년의 박성 준, 2008년, 2009년, 2011년, 2012년의 정 명훈과 동률이다."
246,"[45] 물론 이럴 수밖에 없는 이유는 해외는 국토가 넓고 국적이 다양해 대한민국처럼 e 스포츠 팬들의 인구 밀도가 높지 않기 때문이 기도 하다. [46] 2010년대 최고의 인기 게이 머 페이커가 단순히 선수로써의 인지도는 임요 환을 능가하였지만, 대한민국 e 스포츠의 개척자라는 임요 환의 상징은 e 스포츠의 어느 스타와도 비교될 수 없다."
247,[47] 심판 진이 단순히 임요 환의 주장을 확인도 안 해보고 그냥 무식하게 판정을 하지는 않을 것이므로 [48] 원본은 루 리 웹의 모 유저가 만든 팬 짤 이다.
248,# [49] 역 전패나 말도 안 되는 저질 경기력을 보여줬던 경우. [50] 그때 (1998) 의 배용 준 은 겨울 연가 (2002) 로 한류 스타가 되기 이전이다.
249,"[51] 그가 전 세계 E 스포츠에서 갖는 위상을 생각한다면 바로 파트너를 안 줄 시 트위치 뿐만 아니라 전 세계 게임 커뮤니티가 뒤집어 졌을 것이다(...). [52] 스타 크래프트 프로리그 리 매치, 무 프로리그는 명칭 사용에서 T1 측의 허가를 받았는지 불분명한 상태. [53] 사실 역으로 생각해 보면 우리 같이 나이에 따른 선후배 문화가 있는 세계에서 택뱅리쌍이 임요 환에게 좁아 ㅠㅠ 했다면 아마 임요 환 팬들에게 엄청난 질타를 받았을 것이다."
