,sentences
1024,대신 전의 비밀 / 케이크 부수기 시즌 1 / 하늘 섬의 비밀 탈 출맵 공략 법 2013. 4. 14. / 2014. 1. 13. / 2014. 10. 9. ~ 2014. 10. 14. 말 그대로 마인 애플이 직접 만든 탈출맵의 공략 법을 올려놓은 곳이다.
1025,혹시 심심풀이로 보는 사람이 있다면 대신 전의 비밀 공략 법부터 먼저 보는 것을 추천한다.
1026,"대신 전의 비밀 공략 1부, 2부, 3부, 4 부 케이크 부수기 시즌 1 공략 하늘 섬의 비밀 공략 유 튜브 연속 재생 MineControl 2013. 7. 24. / 2014. 4. 12. 여러 가지 기술로 자신을 쫓는 상대방을 회피하거나 죽인다."
1027,현란한 기술을 볼 수 있다.
1028,"시즌 1, 시즌 2 다이 아몬드를 찾아라!"
1029,2013. 10. 25. ~ 2013. ? / 2017. 9. 6. 텍스 처 팩을 이용해 유리를 돌로 바꾼다 든지 다이 아몬드 원석을 모래로 바꿔서 알아볼 수 없게 한 후 다이아를 자신의 미션을 하는 동안 얻지 못하게 하면 되는 컨텐츠이다.
1030,"당시 기대가 매우 높았던 컨텐츠였으나 3편 쌍방울 편은 소리에 문제가 생겨 올라오지 않았고, 현재는 2편도 비공개 처리가 되어 지금은 1 편 파크 모 편만 확인이 가능하다."
1031,"파크 모 편: 파크 모에게 땅굴을 파게 하고 위로 1 칸, 아래로 1 칸에 다이 아몬드를 설치해 놓았다."
1032,파크 모 땅굴 기준으로 오른쪽 벽면은 유리로 되어서 밖에서 마인 애플이 볼 수 있지만 파크는 유리가 돌로 보이는 텍스 처 팩을 끼고 있기에 유리의 존재를 알지 못했다.
1033,송 검 편: 사막의 모래( 강의 모래 등 포함 )를 모두 다이 아몬드로 바꾼 후 송 검에게 다이 아몬드를 모래로 보이게 하는 텍스 처 팩을 주고 일부 바뀌지 않은 모래를 이용해 유리 2 층 집을 짓는 것이 미션이었다.
1034,강의 모래를 캐려 하는 송 검을 막아내고 공중에 떠 있는 모래 [113 ]를 의심스럽게 생각하는 송 검에게 오류 라며 밑을 캐보라고 하고는 월드에딧으로 다이아를 모래로 바꿔 자연스럽게 떨어지게 한다.
1035,또 바닥이 안 캐진다며 의심하는 송 검이 바닥을 캐자 순간 적인 노련함으로 다이아를 모래로 바꾸는 데에도 성공하지만 마지막 즈음에 철 곡괭이로 바닥을 캔 송 검에게 다이 아몬드의 존재를 들켜 실패하게 되었다.
1036,현재는 영상을 확인할 수 없다.
1037,쌍방울 편: 영상 파일이 공개된 적도 없고 누군가가 질문 카테고리에 물어봐서 마플이 답해 주기도 했으나 현재는 질문 게시판이 막혀 확인할 수 없다.
1038,사실 마플도 답 글에 기억이 가물가물 하다고 했다.
1039,카운터 편: 진행 방식은 파크 모 편과 같았으나 파크 모와 달리 바닥을 캐는 트롤 덕분에 28 블럭만에 다이 아몬드를 발견했다!
1040,난이도 최강! 테라 퍼 마 모드 2014. 7. 27. ~ 2014. 8. 3. 마 플이 플레이한 첫 모드이다.
1041,각 도전 영상이 총 15분을 넘지 못한다.
1042,"1차 도전, 2차 도전, 3차 도전○○ 하다 생긴 일 2014. 8. 26. ~ 2014. 10. 1. 야생을 하다가( 또는 하늘 섬의 비밀 맵 제작 중에) 우연히 생긴 재미있는 상황을 올린다."
1043,사실 아이템이나 아이템 내구도 등을 볼 때 의도적으로 제작된 것으로 추정된다.
1044,마플의 오래된 영상을 보면 비슷한 콘텐츠의 영상이 있는데 정말 우연히 생긴 재미있었던 상황을 재연했다고
1045,한다.
1046,"마크 하다 생긴 일, 건축하다 생긴 일 잠수 타다 생긴 일, 말 타다가 생긴 일 피 한 칸 야생 2014. 9. 12. / 2015. 3. 24. 말 그대로 하트 한 칸( 체력 2)으로 플레이하는 야생이다."
1047,"솔로 플레이, 파크 모와 멀티 예고, 파크 모와 멀티 눈치 보며 야생하기 2014. 12. 13. ~ 2014. 12. 25. / 2016. 2. 5. / 2016. 9. 18. 한 사람은 술래가 되고 한 사람은 야생을 하여 술래는 야생하는 사람을 죽이면 되고 야생하는 사람은 술래를 피해 야생을 해 ( 다이아 도구를 만든 후) 술래를 죽이면 된다."
1048,"단, 술래는 야생하는 사람의 기지( 가운데 기반암으로 되어 있는 부분 )에는 들어갈 수 없으며, 야생하는 사람은 그 안에서 체력을 채울 수 있다( 재생 효과). 파크 모 술래 편 파트 1, 파크 모 술래 편 파트 2, 마인 애플 술래 편 파트 1, 마인 애플 술래 편 파트 2, 눈치 보며 야생하기 테스트 ( 컨텐츠 월드), 스릴 만점 눈치 보며 야생하기 틀린 마인 크래프트 찾기 2015. 2. 21. ~ 2015. 3. 3. / 2015. 5. 21. ~ 2015. 6. 5. 야생에서 일어날 수 없는 일을 찾아내는 컨텐츠이다."
1049,2번 진행하였다.
1050,"시즌 1, 정답 시즌 2, 정답 하늘 섬의 비밀 회로 분석 2015. 3. 27. ~ 2016. 1. 18. ( 마인 크래프트 연구실) 하늘 섬의 비밀 탈출맵에 사용되었던 회로를 설명한다."
1051,모든 도전과제를 달성해 보자! 2015. 4. 21. ~ 2016. 2. 27. 마 플 역사상 가장 긴 컨텐츠이다.
1052,파크 모와 함께 도전 과제를 전부 달성했다.
1053,영상 길이만 20 시간이 넘으며 녹화되고 있지 않았거나 마플이 편집한 부분도 있기 때문에 실 플레이 시간은 더 늘어난다.
1054,참고로 15 분씩 분할 하여 찍었고 총 편집 영상까지 포함하면 90개의 동영상이 만들어 진다.
1055,그 어렵다는 도전과제 올 클리어를 명령어 단 한번의 사용 없이 이루어 냈다.
1056,"다른 유튜버도 서 바이 벌로 제대로 못 깬 모든 바이옴 찾기, 레일로 1km 가기 또한 다 해냈다."
1057,"유 튜브 이어 보기, 모든 도전과제를 달성하라! 총 편집. 시청해 본 사람은 알겠지만 20 시간이 넘는 영상을 불과 5분 20초에 담아냈다."
1058,바이옴 찾는 장면도 모두 찍어 넣었다.
1059,○○에 대한 팁 2015. 9. 25. ~ 2016. 6. 18 ( 총 3편) ( 마인 크래프트 연구실) 마인 크래프트에 있는 아이템의 정보를 제공한다.
1060,"깔때기에 대한 팁, 포 션 버프에 대한 팁, 양탄자를 설치하는 것에 대한 팁 어리둥절 2015. 10. 21. ~ 2015. 11. 1. 마인 크래프트의 사람들이 잘 알지 못하는 것들에 대해서 설명한다."
1061,"높이 편, 숨기 편 Strong Monster 2015. 11. 18. ~ 2016. 1. 1. ( 운 터 편 2017. 5. 3.) 몬스터가 매우 강해 진다."
1062,"크리퍼는 충전된 크리퍼로, 스켈레톤에는 총 공격력 19에 화염 마법 부여가 된 활을, 좀비에게는 이동 속도와 공격력을 증가시킨다."
1063,"그리고 토끼는 살인 토끼로 바뀌어 버린다(...) 조그 마한 지하 벙커에서 스폰되고, 야생을 하면 된다."
1064,죽은 사람이 있다면 황금 사과를 제단에 투척해 살릴 수 있다.
1065,"1부, 2부, 3부, 4부, 그리고 2020년에 와서 마플이 갑자기 야생을 하고 싶다고"
1066,해서 5년 만에 몬스터 [114] 들이 잠깐 나오고 이름이 언급되었다.
1067,[115] 링크○○ 하는 방법들 2016. 5. 6. ~ 2016. 6. 5.○○ 하는 여러 가지 방법을 소개한다.
1068,"상자에 서 아이템을 꺼내는 방법들, 사다리를 타는 방법들 돌의 일부를 터 지게 해 보았다 2016. 6. 30. ~ 2016 9. 23 ( 카운터 버전) 돌의 일부를 TNT로 바꾸고 건드리면 바로 폭발하게 들었다."
1069,덕분에 돌 곡괭이나 화로 만들기도 어려워졌다.
1070,"시즌 1, 시즌 2 위더를 잡는 방법 2015. 9. 12. ~ 2015. 10. 15. 위더를 잡는 방법을 소개한다."
1071,"1편( 모루나 TNT로 죽이기), 2편( 흑요석으로 가두어 공격하기), 3편( 철 골 렘으로 잡기), 4편( 기반암에 가두어 잡기), 5편( 위더 공격 무력화하기) 이 있다."
1072,점프 맵에서 자주 보던 커맨드 2016. 9. 5. ~ 2016. 11. 10. 점프 맵에서 자주 보던 명령어를 소개한다.
1073,맵 제작자들은 한 번 씩 보는 것을 추천. 총 8개의 동영상이 있다.
1074,○○ 하게 해보자! 2016. 12. 26. ~ 2017. 9. 7. 샌 즈 전이나 자신이 컨텐츠에서 썼던 명령어의 사용 방법을 소개한다.
