,sentences
700,참고로 이 사람은 김도의 탈출을 도와준 모근 단 중에 한 명이다.2
701,월 3일 휴 방방송에서 제발 좀 쉬라는 시청자들의 말에 유 튜브 편집자들이 찾아와 함께 고 깃 집에서 고기를 먹었으니 쉰 거라고 했다.
702,여담으로 그 고 깃 집에는 불타는 모근 단인 종업원이 3명이나 있었는데 그중 한 분은 사장님이셨다고
703,했다.
704,김도 왈 자신을 알아보고 반겨 주니 뭔 가 부끄러웠다고.3
705,월 5일 세계 최초 장롱 ASMR 방송을 하였다.
706,"10시간 만에 던 그리드 켠 왕에 실패하면 장롱 속에 10시간 동안 들어가 있겠다고 발언한 것이 시작이었으나, 김도는 성공적으로 던 그리드를 클리어했다."
707,하지만 클리어 이후에 정말로 장롱 속에서 서 피스 북으로 방송을 켰다!
708,켠 왕에 성공했는데 왜 방송을 키셨냐
709,"는 시청자들의 질문에 김도 본인 왈 "" 장롱 속에서 방송을 한번 해보고 싶었습니다."
710,""" 라고 답했다."
711,방송을 켜도 될 정도로 서 피스 북 배터리가 많냐
712,는 시청자의 질문에 방송을 위해 시작 전 미리 장롱에 충전선을 연결해 두었다고
713,답했다.
714,"이날 약 3시간 동안 장롱 속에서 방송을 한 후, 장롱에서 나와서 자신의 방으로 돌아가 방송을 종료했다.5"
715,월 초에 구독자 2000명을 달성하면 수염과 머리를 절반만 삭발하겠다는 공약을 내걸었다.
716,자신의 입장에선 손해 볼 것이 없다면서 안한다고 내가 연애를 할 것 같지는 않다고
717,자조적인 모습을 보여 시청자들을 짠하게 만들었다.
718,그리고 마지노선으로 잡았던
719,"20일이 되기 2일 전인 18일에 팔로 워 20 만과 천만 뷰 달성 및 구독자 2000명 달성을 기념하는 자 축의 시간을 가졌고, 이후 2018년 6월 제 5 원소에 나왔던"
720,게 리 올드만처럼 머리를 절반만 깎아 공약을 이행하였다.
721,그런데 이렇게 머리를 깎고 나니 오히려 더 잘생겨 졌다는 평이 많다.
722,"당시 제 5 원소를 몰랐던 이들은 페이건 민, 펄스 엘리트 스킨 등의 이야기를 했다."
723,"실제로 머리를 밀고 온 날, 똘삼과 함께 파 크라 이 4의 포스터를 따라하기도 했다.5"
724,월 25일부터 31일에 걸쳐 장기 휴방을 선언했다.
725,"일본 여행을 떠난다는 것으로 보아 이번에야말로 비로소 진짜 휴방을 하게 되는 듯했으나, 26일 오전에 인천 공항에서 출국 전 방송을 하고 저녁에 호텔에서 방송을 잠시 켰다."
726,"그리고 일본 트위치 스패너가 찾아오고 트위치 공식 트위터에서 일본에 온 것을 공식적으로 홍보를 하면서 편한 여행은 그른 듯 했으나 여행 후기 썰 이야기를 들어보면 별 일은 없었는 듯 .6 월 1 일자 방송에서 일본 여행을 갔다온 기념품을 풀었고 좀 비 카레, 좀비라면( 통칭 대걸레라면) 등 똥겜에 이어 똥 음식을 먹는 진정한 똥믈리에의 모습을 보여줬다."
727,"이후 공개한 여행 기념품엔 충격적인 물건들이 여럿 나왔는데, 골무라고 주장하는 물건이나 온갖 기묘한 생활용품들을 선보였다."
728,입 마개에 다다 라서는 자신도 이리 커버를 치는 것이 웃기는지 웃음을 주체하지 못하고 어이 없어 했다.
729,"다음날엔 구독자 2000명 달성 공약인 일부 털 절반 삭발 [15] 을 본격적으로 시행했는데 바로 제 5 원소영화 게 리 올드만의 머리를 하겠다는 것. 6월 2일의 일정이 지인 결혼식 참석+ 미용실이라 바쁜 관계로 휴 방 예정이었으나 예상을 깨고 오후에 자동, 똘 똘똘이를 대동하고 [16] 방송을 켰다."
730,워낙에 충격적인 헤어 컷이라 다들 기대 반 걱정 반이었는데 민머리도 잘 어울리는 두상이라 그런지 의외로 잘 어울린다는 의견이 많이 나왔다.
731,하지만 이 5 원소 코 스프 레 상태로 추가로 어제 보여준 성인용품들을 다시 꺼내
732,어 갖고 노는 세기말 지옥도를 열어 시청자들에게 충격과 공포를 선사했다.6
733,월 18일 나무 위 키의 김도/ 플레이한 게임 문서를 열람하였으며 소름 끼친다고 평가했다.
734,채팅 창에 이것도 곧 나무 위 키에 올라갈 것이라 반응했다.
735,그리고 정말 올라왔다.8
736,월에 들어서면서 음성 도네도 제한적으로 받기 시작했다.
737,자극적인 음성이 점점 시도 때도 없이 나오다 보니 게임 자체에 집중 하고픈 시청자층과 김도를 놀려 먹는 분위기를 즐 기 고픈 시청자층 사이에서 약간의 갈등도 있었고 본인도 부담스러웠던 모양 .8 월 말에 좀 더 넓은 집으로 이사했다.
738,원래 살던 곳에서 10분 거리고 방음 부스에 1350만 원이 들었다고.
739,이제 화장실이 2개인 집이니 부자라고 한다.9
740,"월 5일 방송 중 금지어에 대해서 설명하면서 예전에는 허락되었으나 최근 들어 금지한 이유 중에 하나가 신규 모근 단과 올드 모근 단 중에 점차 군인, 교도관, 행정공무원 등 중직에서 일하는 모근 단이 늘어 남에 따라 좀 더 조심하게 되었다고"
741,말했다.10
742,"월 9일 유 튜브 구독자 10만 달성 후, 10월 12일에 자축 영상이 유 튜브에 올라왔다."
743,웬일로 훈훈하게 끝나다 싶더니 ...10 월 중순 유비 소프트의 초청을 받아 자똘과 함께 일본 유비행사에 참석했다.
744,레 식대회 행사장에서 여성팬에게 사인을 해 줬으며 그 외에도 많은 현실도 네 가 있었다.
745,그리고 변기통 젤리와 소 닉 카레( 청색) 을 사 왔다.11
746,"월 13일 김 나성, 서 긔, 침착 맨, 케인과 함께 먹어는 드립니다"
747,3을 방송했다.
748,그리고 이 자리에서 10월 일본 유비행사에 갔을 때 사 온 소 닉 카레( 파란 색) 을 나눠 먹었다.
749,색소로 혀가 파랗게 되어 다들 색소 침착 맨이 된 부분이 압권 .12 월 19일 트위치 파티에 자똘춘과 함께 참석해 배 틀 런에 참가했다.
750,허약 체질로 외출 자체가 고역인 김 도의 매우 희귀한 출연. 처음에는 정장을 멋지게 차려입고 입장했으나 하나씩 벗어던지더니 결국 난닝구차림으로 돌아다녔다.
751,다른 스트리머의 방송마다 깨알같이 나타나 도코코로 불렸다.
752,틈 틈 히 여러 스트 리머들과 어울려 춤을 추며 하얗게 불태웠다.
753,휴먼 로켓 퍼 슨 을 했고 똘삼의 젓댄에 협조하기도 했다.3
754,"월 1일, 3.1 운동 100주년 기념일에 초밥을 먹었다."
755,"시청자의 지적에 본인은 3.1 절이기에 먹어서 없애버려야 한다고 대답. 3월 11일, 인 벤, 중 갤 등 지에서 김도 가 뜬금없이 핵 의심을 받게 됐다."
756,당연히 김도를 아는 사람들은 정말 어이 없어 하는 중. 그 와중에 핵의 심 받았다고
757,좋아하는 김도는 덤. 핵의 심 게시 글의 댓 글로 '29 발 쏴서 3발 맞춘 게 핵이냐?
758,' 라면 서 정말로 어이 없어 했다.3
759,월 23일부터 26일까지 친구인 똘 똘똘이와 자동과 함께 일본 오 키나와 여행을 떠났다.
760,여행 전 본인이 말하기로는 이번 여행의 목적은 세 명 모두 방송을 안 켜고 얼마나 오롯이 휴가를 즐 기 느냐를 보는 것에 있다고
761,했으나 결국 세 명 모두 여행 중 방송을 켰다.4
762,월부터 종종 방종 시점에 쿠키를 삽입하는 모습을 보여주기 시작했다.
763,처음엔 흑우 울음을 비롯한 다양한 사운드로 시작하더니 종종 짫은 영상을 집어넣기도 한다.
764,때문에 방종할 때마다 채팅 창에 쿠키를 고대하는 아우성이 보이기 시작했다.4
765,월 13일 방송 중 어젯밤부터 왼쪽 랄부가 지속적으로 아파 온다고 한다.
766,"월요일 날 건강 검진을 받아 본 결과 딱히 이상이 발견되지는 않았고, 생활 습관에서 뭔 가 문제가 있을지도 모른다는 소견을 받았다고"
767,한다.
768,"김도 본인의 생각으로는 속옷문제로 추측했는데 방송을 시작하고 약 5년 간 몸무게가 10kg 정도가 쪘는데, 그동안 속옷을 한번도 안 바꿨다고."
769,"이후 속옷을 새로 사면서 아픈 문제는 사라진 듯 .5 월 29일, 바로 어제 자의 방송에서 방송 휴식을 선언한 똘 똘똘이의 상태에 대한 언급과 현재 트위치 내에서 일어나는 일련의 논란에 대한 안타까움을 드러내면서 소싯적 EA에 근무했을 당시의 경험을 살려 다국적 회사가 지니는 문제점에 대한 이야기를 했다."
770,그에 더해 과거 자신이 왜 자신과 자동 / 똘 똘똘이를 특정 이름으로 엮어 부르지 말라고
771,했는지 등의 행적들을 언급하는 과정에서 다소 자조적인 자학성 발언들을 쏟아 내며 시청자들을 슬프게 만들었다.
772,알고 보니 몸이 좋지 않아서 끊었던 술까지 마시고 방송을 켰던 것이다.
773,결국 짠 해진 시청자들의 위로 속에서 방송을 끈다.
774,똘 똘똘이의 방송이 시작될 즈음에 똘 똘똘이가 김자 똘 크루를 만들자고
775,"했는데, 자신이 과거에 사내 정치질 및 업무적 관계 등으로 데인 것이 꽤 많다 보니 친구의 우정이 업무적 관계에 덮혀 사라져 버릴까 무서웠고, 그래서 크루 제안을 거절했다고"
776,한다.
777,오히려 셋이 모여서 ' 우리는 서로가 사고를 칠 경우 편들다가 같이 침몰하지 말고 바로 발을 빼자' 는 협의를 했다고.
778,그러면서도 내가 안 도와줘서 똘 똘똘이의 방송이 제대로 자리 잡지 못해서 망하면 어떻게 하나 마음 고생이 심했다고
779,한다.
780,"그리고 5월 30일, 똘삼의 방송이 켜지고 모든 것이 변했다.5"
781,"월 30일, 단순 우 결인 줄 알았던 똘삼과 초승달이 진짜 사귀는 중임이 알려 졌다."
782,"그것도 전날 밤, 5월 29일에야 비로소 김 도와 자동에게 알려 줬다고"
783,한다.
784,"20년 지기의 배신 아닌 배신에 멘 탈이 가루가 되어 버렸는지 똘삼의 영정을 그리는 가 하면 웃통을 벗고 분노의 양치질을 한 다음 배에 캐릭터 얼굴을 그린 채로 광기에 물든 모습을 선보이거나, 악질 악플러로 흑 화하거나, 마 썸 카를 켜고 기차 자살을 한다 던가 방제를 ' 켜 플 죽이기' 로 바꾸고 게임 속 캐릭터 커플을 차로 쳐서 뭉 게 버리는 등 맛이 간 모습을 연이어 선보였다."
785,"당연히 신난 시청자들은 연거푸 딜 미터기를 깨부수는 도네 공격을 퍼부었고, 더더욱 비참함+ 광기로 물드는 슬픈 방송이 계속되었다."
786,""" 똘 삼 15년 간 가 둬 놓고 얼쭈 매운 맛만 먹이고 싶다."
787,""" 고 하기도. [17 ]6 월 4일의 방송에서는 똘 똘똘이가 교제 사실을 고백할 때 울었던 모습에서 나온 소스를 소재로 만든 ' 그동안 음악회 '를 터뜨렸다."
788,앨범 커버까지 준비해 왔다.
789,합성된 원 커버는 린 킨 파크의 Minutes to Midnight. 이후 똘삼이 트수들에게 ' 그동안' 관련 언급을 자제하길 부탁한 까닭인지 현재는 유 튜브에서 삭제되었거나 비공개로 전환되어 있다.6
790,"월 11일, 낮 방 중이 던 침착 맨이 애니메이션에 등장하는 쓰레기 급 캐릭터를 고르는 이상형 월드컵을 진행하던 중 김도에게 통화를 했는데, 여기서 뜬금없이 자신은 시청자를 끌어모으기 위해 10 덕인 척 했다며 시청자에게 사죄하는 모습을 보여주었다."
791,그러나 침착 맨에게 쿨하게 무시 당했다.
792,이후 본인의 방송에서 시청자들에게 자신은 그동안 언급한 애 니들을 거의 대부분 제대로 보지 않았다며 본인은 10 덕이 아니라 항변했으나 이 역시 무시 당했다.6
793,"월 13일, 병원 병실의 침대에 누운 채 방송을 진행했다."
794,"11일과 12일에 다시 보기가 사라질 정도로 정신적으로 나 신체적으로 나 극에 몰려 있었는데 [18] 평소에 밈 형성을 원치 않아 하지 않던 다중 인격 김도택기에서 기를 언급하거나 동정심 유발을 위한 환자 코 스프 레 라 던가, 낯선 천장이다 드립을 치고 이지 (izi) 의 응급실을 부르며 시청자들을 안심시키려는 모습을 보였다."
795,그리고 사뭇 진지한 모습으로 자신을 걱정해 주는 시청자들에게 자신도 평범한 사람 수준이라며 자신에게 기대하신 분들에게 입이 열 개라도 할 말이 없다며 반복해서 미안함을 표현한 뒤 방종했다.
796,그대로 이 날 방송은 끝인 줄 알았으나 얼마 뒤 트게더에 탈모 드립과 관련한 탈모 드립에 관해 김이 이길지 도가 이길지 결판난다는 내용을 올리더니 집에서 다시 방송을 켰다.
797,방송 제목에 떡하니 김 vs 도로 달아 놨다.
798,화면을 세 개 띄워 놓고 다각도에서 자신을 조명하며 김도 본인은 바로 앞에 거울을 놓고 약 3 시간 여 동안 가만히 거울을 지켜보기만 하는 광기가 넘치는 퍼포먼스를 펼쳤다.
799,그리고 방종 후 트게더에 탈모 드립을 허용한다는 내용의 글을 올렸다.6
800,"월 24일, 새벽 2시에 갑자기 방송을 켜고서는 요양원 관련 공지를 진행했다."
801,"하필 공지가 올라온 타이밍이 잼 잼 서버가 폐쇄된 직후인지라 게임 갤러리 등지에서 잼 잼 서버가 폐쇄되자 인원을 빼갈려는 게 아니냐,"
802,사람 왜 가려서 받냐.
803,등의 의문이 계속 제기되자 방송을 틀고 이에 대해 해명을 한 방송이다.
804,그런데 해명을 하고도 게임 갤러리에서 여론이 진정이 안되자 그걸 실시간으로 보고 있었는지 4 절까지 방송을 껐다 켰다 하면서 광기의 해명방송이 되어 버렸다.8
805,"월 1일, 한 달 간의 자숙 기간을 마치고 오후 2 시경 방송을 재개하였다."
806,방송을 쉬는 동안 동물병원에서 구조해 오면서 새롭게 가족이 된 새끼 고양이 커 비를 공개했다.
807,또 한 커뮤니티를 트게 더 에서 네이버 카페로 옮겼다.
808,"8월 19일, 커 비의 캣휠을 만든 후 방송 3주년 기념 먹 방을 했다."
809,3년 동안 방송을 하며 있었던 일이나 느낀 점 등 장시간 다양한 썰을 풀어 놓았다.
810,그리고 계속 선서 운운하면서 말로만 난리 치는 것보단 그냥 노력을 더욱 하겠다면서 선서를 깼다!
811,"허나 거의 약골 수준인 김도의 완력으로 선서 액자의 아크릴 판과 뒤쪽 보드를 부수는 것은 불가능했고, 뒤쪽 캣휠에서 안쓰럽게 쳐다보는 커 비와 더불어 독자들에게 역대 급의 안쓰러움을 선사했다.8"
812,"월 20일, 저녁 9시가 넘은 시점에서 커 비용 캣타워를 조립하는 방송을 켰다."
813,그리고 본인 TTS 관련해서 녹음 회사 쪽과 미팅을 했다고
814,공지했다.8
815,"월 21일, 1 부 게임 메트로 엑소 더스 DLC를 마치고 엔딩 크레딧을 보는 와중에 송출용 컴퓨터의 파워가 터지면서 방송이 꺼졌다."
816,재 부팅하고 다시 방송을 켠 후 새 파워 서 플라이를 구매했다.
817,"구매한 파워는 시소 닉 PRIME Ultra Titanium SSR-1000TR Full Modular. #9 월 12일, 아테나 게임방송 때 친동생이 집에 왔다."
818,"형과 달리 풍성한 모발이 인상적 클립 10월 8일, 방송 중 커 비를 장난삼아 물었다가 트위치 코리아에 의해 2 주 방송정지를 먹었다."
819,이후 올린 사과 공지에 의하면 커 비와 간식 및 츄르로 협상을 잘 진행하였다고.10
820,"월 22일, 정지기간이 종료되고 다시 방송을 시작했다."
821,정지기간 동안 애완 묘 커 비의 중성화수술을 했음을 공지했다.
822,이 와중에 트위치에서 보내준 스크린 선물의 내부구조가 궁금하다며 뜯어보다가 부숴 먹고 살려 달라며 도게 자를 했다.10
823,"월 23일, 본인의 TTS가 트위치에 출시되었다."
824,어찌 된 노릇인지 딸! 발음만 갈수록 강해 지도록 되어 있어 시청자들의 단골 도네가 되었다.10
825,"월 27일, 광주로 이사한 똘삼의 집에 자동과 함께 집들이를 가서 합방을 했다.11"
826,"월 4일, 롤 토 체스에서 마스터 등급 달성하고 기쁨의 눈물을 보였다."
827,"#11 월 17일, 오랜만에 광기로 점철된 그림방송을 했다."
828,"김 나성, 침착 맨, 오 르 피아, 소 닉, 채 두 X 승재, 야청, 애완 묘 커 비 등을 그렸다."
829,"그림 모음 1 그림 모음 212월 7일, 침착 맨 채널 주관 하에 침착 맨, 김 나성, 케인, 공혁준과 ' 먹어는 드립니다."
830,' 합방을 했다.12
831,"월 17일, 애완 묘 커 비의 새로운 사료 선 정식을 했다."
832,5가지를 구매한 후에 커 비가 잘 먹는 순서대로 선정해서 2 번째로 좋아하는 사료를 주기로 했다.12
833,"월 30일, 2019년에 플레이했던 게임 중 1위를 뽑는 월드컵을 하였다."
834,올해 플레이했던 수많은 게임들 중 많은 트수들이 1위로 생각했던 마 썸 카 와 올해 막바지에 급격하게 1 위 후보로 급부상한 러브 큐브가 각축전을 벌였고 결국 김도는 너무나도 즐겁게 플레이했던 러브 큐브를 선택하였다.12
835,"월 31일, 연말 기념 마 돋이 행사를 진행하였다."
836,"마 돋이 서버를 한번 둘러보고 난 뒤, 오후 9시부터 마 돋이 서버 콘서트 장에서 노래를 틀고 춤을 췄다."
837,이날 다른 스트 리머들도 같이 즐겼다.1
838,"월 3일, 2020년의 김도 방송은 마치 절의 법회와도 같은 본격 잔잔한 노 잼 방송이 될 것이라고 선언했다."
839,물론 항상 그래 왔듯이 선언은 당일 바로 급 발진과 섹 드립 폭탄을 선보이며 깨졌다.2
840,"월 2일, 투 네이션으로도 후원을 받기 시작했다."
841,이 전 까지는 ' 투 배 럭을 돌리면 정신없다' 라면서 안하고 있었다.3
842,"월 6일, Creepy Castle 플레이 이후 풍월 량 브릭피규어를 조립했다."
843,낡아 버린 피지 컬 탓에 돋보기를 들여다보며 55 분만에 완성. 그 이후부터 두 번째 피 규 어 박스를 까서 약 2 시간에 걸쳐 괴악하기 그지없는 마 개조 4 연 장 레일건 탑재 풍월 량 브릭피규어를 완성했다.
844,"#3 월 20일, 자동과 함께 똘 똘똘이의 백병원 스튜디오에 방문해서 합방을 했다.4"
845,"월 15일, 자동마저 여 친이 생겼다는 소식을 듣고 다음날 조커 분장# 을 한 채 브금이랑 옷은 히스 레저인데 분장은 호아 킨 피닉스 분노의 스파게티 2 봉 지를 끓여 먹었다."
846,"각종 브금을 깔면서 조커를 대표하는 대사와 춤으로 드러나는 광기가 일품.# [19] [20 ]5 월 7일, 자동의 집에서 서 강 민과 함께 모여서 합방했다.5"
847,"월 13일, 집에서 몸이 안 좋아서 쉬는 동안 깡( 노래 )를 들었는데 그 올드 함에 꽂혔다면서 몇 번이나 깡 브금을 켜고 열창하더니 급기야 깡 코 스프 레를 한 채 열정적인 깡 댄스를 시전했다."
848,"#1, #2, #3. MV 댄스 마지막 부분 심지어 휴대폰의 벨소리와 모닝콜 소리까지 깡으로 바꿔 놨다.5"
849,"월 15일, 교양 채널 이라는 제목으로 그림방송을 했다."
850,"그린 그림은 마을 주민을 협박하는 아이다, [21] 여울이 와 마을 주민을 피해 섬을 탈출하는 잭 슨, 거여동 노인정 이유식 갈취 왕이 택 기. 그림 목록( 카페 가입 필요) 그림 외에도 공혁준의 허락하에 사진을 이용한 각종 뽀샵질과 합성도 만들었다.6"
851,"월 14일, 짬 타수 아가 방문하여 합동방송을 했다."
852,"짬 타수 아가 직접 만들어 온 암살 병기 요리를 받았고, 그 이후 스펠렁키와 마이너 울트라 어드벤처를 잠깐 진행하며 김도의 똥 겜 실력을 아낌없이 보여주었다."
853,"그 이후에는 서로 대화를 이어 가다 애니메이션 쪽으로 주제가 흘러 가서, 짬 타수 아의 실시간 더빙을 진행 [22] 했다."
854,"그리고는 김 도의 살육의 천사 더빙(...) 을 보며 경악했고, 서로의 유 튜브에서 기가 막힌 흑역사 모음을 꺼 내보며 시청자들의 기강을 아주 세게 잡았다(...) .7 월 2일, 여느 때와 같이 방송을 키는 가 싶더니 식사 후에 현기증을 호소했다."
855,결국 시청자들의 권유 속에 휴식을 취하기 위해 방종. 그러나 휴식으로 해결될 만한 문제가 아니였는지 카페에 병원에 갔다오겠단 공지를 남기고 병원 행을 택했다.
856,그로부터 대략 세 시간 쯤 뒤에 다시 방송을 켜서는 병원 갔다온 이야기를 풀더니만 돌연 광기의 퍼포먼스를 펼쳤다.
857,이 남자는 이렇게 휴식합니다
858,"7월 28일 ~ 29일, 김 나성과 함께 케인의 방송에 출몰했으며 다음 날에는 김 나성과 함께 자동의 흑병원 스튜디오에 방문해 합방을 했다.8"
859,"월 5일, 원래 켠 왕 실패할 거라"
860,생각하고 준비까지 다해 놨는데 켠 왕이 성공해 버렸다며 전날 Fall Guys 켠 왕 방송에서 벌칙으로 내걸었던 파도루 파도루 10 시간 챌린지를 시작했다.
861,동시에 수해 이웃 돕기 도네이션을 통한 기부금 모금을 진행했다.
862,"채팅 창에 예외적으로 도배를 허용했는데, 그 결과 10 시간 내내 채팅 창이 대혼란과 광기에 휩싸였다."
863,[23] 김도는 초반만 해도 과거에 했던 사막버스 기부 챌린지에 비해 할 만 하다라는 등 자신감을 드러냈으나 파도루 파도 루를 무수히 많이 들은 결과 채팅 창과 마찬가지로 서서히 정신 줄을 놓으며 돌림 노래를 만들어 귀 갱을 시전한다 던가 상의 탈의를 하고 날뛰던지 와 같은 광기 어린 모습을 보여줬다.
864,"똘 똘똘이의 데마 시안 샵 앞 광고는 덤 그럼에도 불구하고 중간 중간 자리를 비울 때 타이머를 멈춰 놓는 등과 같은 지독한(...) 면 모를 보여 준 것은 덤. 최종적으로 익일 새벽 3시 40분 경에 10 시간 완주에 성공. 총 모금액은 9,338,300원이며 김도의 기부금 인 100만원을 제외하고 순수하게 도 네이션으로 모인 모금액은 8,338,300원이다."
865,"그리고 금액이 불편 하다는 시청자들의 의견에 따라 김 도가 11,700원을 추가 기부하기로 결정해 최종적으로 9,350,000원을 기부하게 되었다."
866,"#9 월 7일, 게임 방송을 진행한 후 오랜만에 그림 방송을 진행하여 그림을 여러 장 그렸다.9"
867,"월 8일, 자동의 흑병원 스튜디오에 놀러 가 같이 이상형 월드컵과 먹 방, 데 바데 살인마 강습방송을 했다."
868,건강 상의 문제로 컨디션 회복을 위해 9월 21일부터 26일까지 일주일간의 휴방을 공지했다.
869,그리고 22 일날 신스 김 도가 방송을 켰다.10
870,"월 14일, DEAD BY DAYLIGHT를 주제로 그림방송을 했다.10"
871,"월 24일, 오랜 기간 동안 구독 배지로 쓰여 왔던"
872,doge의 은퇴를 선언하며 새로운 구독 배지 그림을 그렸다.
873,"이름은 구도 기. 카페. 가입 필요 10월 31일, 할로윈을 맞이하여 초코 파이 박스들을 잘라서 DIY 요 네 코 스프 레를 했다."
874,"트위치 클립 12월 26일, 코로나 때문에 마인 크래프트 서버를 빌려 개최된 트위치 온라인 파티에 참여했다."
875,"제공된 도박 컨텐츠를 하던 와중 주어진 초기 포인트를 거의 탕진해 버렸고, 이후 다른 스트 리머들에게 포인트를 구걸하다가 되려 낚여서 남아 있던 포인트까지 전부 탈탈 털리는 도박 호구의 모습을 보여주었다."
876,"이후 포인트를 획득하기 위해 벌칙을 댓가로 포인트를 얻는 대출 서비스를 이용하였는데, 많은 벌칙들 중 하필이면 초코라면 먹 방이 당첨되었다."
877,"그래도 포인트를 갚으면 벌칙을 수행하지 않아도 되기에 풍월 량, 알버트를 비롯한 스트 리머들과 함께 져 주기 섯 다 게임으로 대출금 이상의 포인트를 회복하려 하였으나, 져 주기 게임 참여 스트 리머들의 낚시와 김도 본인의 섯 다 룰 미숙에 의한 잘못된 오더로 김도에게 포인트를 주기 위해 져 주기로 한 풍월 량과 알버트가 김 도의 포인트를 털어 가는 상황이 연출되었다."
878,"이후 추가적으로 대출을 받아 또 초코라면 먹기 벌칙이 당첨되었고, 다시 대출을 받은 돈으로 도박을 진행하였으나 이 조차도 전부 탕진해 버리면서 초코라면 2 봉지 벌칙을 수행해야 하는 처지가 되었으며, 파티 종료 후 페레로 로쉐를 넣은 초 코라면 을 만들어 먹 방을 진행했다.1"
879,"월 7일, 케인의 빵댕이 패드(... )를 자랑했다."
880,요청했더니 흔쾌히 보내주셨다고.
881,엉덩이를 본 떠서 마우스 패드를 만들다니
882,대단 하다는 생각이 들었음을 밝혔다.
883,후기로 부드러워서 착용감이 편안했다고
884,한다.
885,미소녀 슴 가 패드와 빵댕이 패드 중 어느 쪽이 부모님께 더 이상하게 비춰 질지 고민하는 시간을 가졌다 오랜만에 형수님도 모셔왔다
