,sentences
193,"쮸 댄 [51], 모야! [52], 오지고 또 오졌다, ○○○ 데 쇼, 뇨? [53], 인정? 어 사정, 중 지척, 괜 춘 괜 춘 왕 괜 춘, 앙 기모 띠 [54], ○○○ 해 버리기~, 슬슬 올라온다?,"
194,"오 졌따 리 오 졌따, 해! 볼까요~, 안냐쎄요~, 모르겠다~, 조졌..., 및..., 냠냠! [55], 띠용?, 아주 ○○○ 해~, 딱 딱 디기 딱딱, 가이아!, 뚜스 따스 뚜스, 디스 이즈 이거, 수고 비읍, 레 알루 다가, 띠 롱 띠 롱 띠, 당장 ○○○, 배고프다 [56], 매 앤! [57], 그므는, 으악!, 시 발 김두 환 [58], 우 효, 뚜 따~, 암 딕! [59], 귀여워요?,"
195,"붕 셰, 뇌가 아픈, 나까지만 머 독 방송을 오래 봤다면 아마 음성지원이 됐을 것이다 등의 유행어, 고정 멘트를 방송 중간 중간에 넣는 경우가 많았다."
196,"털썩 주저앉아 버린 약해 빠진 녀석, 그거 알아? 여긴 한국이야 갱 스터 힙합? 절대 상극이야, 붐 붐 붐 터지는 스피커, 빵 터졌어 호르몬, 킥 앤 스네"
197,"어는 반복되지 [60], 여긴 내 동네야 누가 감히 넘봐, 잠 만보들은 알게 모르게 우린 또 의식을 깨우지, 우리 아 빤 디스코 춤을 추곤 하셨지 우리 엄만 그 디스코 춤에 반하셨지, 가서 찢어 라, 난 나를 믿네"
198,"누구보다 더 나를 [61], 쎄이 마이 네 임! [62] 등의 힙합 가 사를 유행어, 고정 멘트로 사용하기도 했다."
199,"몇몇 유행어, 고정 멘트는 특정 게임이나 상황에서만 사용됐으며 자주 사용하는 유행어, 고정 멘트는 계속 바뀌었다."
200,"머 독은 예전 유행어, 고정 멘트 몇몇은 지금은 오글거려서 쓰지 못하겠다고"
201,했다.
202,"언제부터인가 머 독이 유행어, 고정 멘트를 사용하는 빈도가 줄어들었는데 예전에는 유행어, 고정 멘트가 말버릇처럼 술술 나왔지만 요즘엔 잘 안 나온다고 한다."
203,"시청자들은 ' ㅁ ㄷ ㄱ ㄷ( 머 도기 당!)', ' ㅇ ㄷ ㅇ ㅅ( 아 디오 스)', ' ㅇㄹ ㄸ( 아라 따~)', ' ㄴㄴ( 냠냠!)', ' ㅅ ㄱ ㅂ( 수고 비읍)', ㄹ ㅇㄹ ㄷ ㄱ( 레 알루 다가)', ' ㅂ ㄱ ㅍ ㄷ( 배고프다)', ' ㄱ ㅁㄴ( 그 므는)', ' ㅅ ㅂ ㄱ ㄷ ㅎ( 시 발 김두 환)', ' ㄱ ㅇ ㅇ ㅇ( 귀여워요?)"
204,"'처럼 머 독의 유행어, 고정 멘트 몇 가지를 초성 체로 쓰기도 했다."
205,"사악한 웃음소리: 가끔 마 샬 D. 티치, 브룩, 하그 왈 D. 사우로, 샌즈같은 웃음소리를 내기도 했다."
206,상황 극: 상황 극 때문에 머 독이 친구가 없어 혼자 노는 것처럼 보일 때도 많았다.
207,더빙: 더빙을 잘하지는 않지만 감정이 입을 하며 맛깔 나게는 하는 편이다.
208,"괄호, 느낌표 등의 기호나 초성 체를 그대로 더빙하는 경우도 많았고 대사가 나오지 않을 때도 게임 속 인물이 물속에 들어가면 숨막히는 연기를 하는 등의 게임 속 인물에 빙 의한 것처럼 더빙을 하는 경우도 많았으며 # 앞에서 말한 다채로운 말투를 사용하는 방법 등으로 다양한 목소리를 내며 더빙을 하는 경우도 많았다."
209,"앞에서 말했듯이 Simon D 목소리를 흉내내기도 했고 Simon D 목소리 이외에도 할아버지 목소리, 인터넷 방송인 바나나(?) 목소리 어 머나~, 문도 박사 목소리 머도 기!, 신사 초가스 목소리, 상 디 목소리, 북한군 목소리 이거 뭐네!,"
210,"예승이 아빠 목소리, 끝 사랑 김영희 목소리 앙 대영~ 크리스 티나 목소리 같기도 하다, 가브 리엘 목소리, 이 그니 토 목소리 등의 다양한 목소리를 흉내냈다."
211,이런 다양한 목소리들은 더빙이 아닌 일반 멘트에서 사용될 때도 많았는데 언제부터인가 머 독이 다양한 목소리를 사용하는 빈도가 줄어들었다.
212,풍부한 몸짓과 표정: 인터넷 방송인 악어가 머 독에게 캠을 켜고 방송을 하면 흥하겠다고
213,얘기하기도 했다고.
214,머 독의 키넥트로 하는 후 르 츠 닌 자 방송이 그의 몸짓 때문에 흥하기도 했다.
215,# 진 격의 거인 쉴 새 없이 내뿜는 개 드립과 막 뱉는 멘트: 대부분 즉흥적으로 하는 것으로 보인다.
216,대정령처럼 미리 멘트를 계획해 놓아 봤는데 나중에 다 까먹었다는 얘기를 하기도 했다.
217,가끔 채팅 창에 올라오는 드립을 써먹기도... 머 독이 쉴 새 없이 멘트 치는 게 랩하는 것 같다고
218,말하는 시청자도 있었다.
219,요즘엔 머 독의 드립과 멘트가 예전에 비해 많이 죽었다는 의견도 있다.
220,머 독은 대사가 많이 나오는 게임을 할 때도 계속 더빙을 하면서 드립을 치는 경우가 많았다.
221,대정령은 머 독이 계속 멘트를 쳐서 자기가 할 말이 줄어들기 때문에 머 독과의 합동 방송이 편하다 고도 했고 머 독이 멘트를 뇌의 필터링을 거치지 않고 뱉어서 재밌다 고도 했다.
222,멘트를 뇌의 필터링을 거치지 않고 뱉는다는 말은 아래에서 말할 머 독의 선을 넘나드는 특성 몇몇 과도 관련지을 수 있다.
223,돌발 행동: 평범하게 방송을 하다가 갑자기 돌발 행동을 하는 경우가 있었는데 머 독이 이를 잘 살리면 굉장한 개그 방송이 되어 모두에게 큰 웃음을 주었다.
224,머 독의 레 전드 영상들도 돌발 행동에서 나오는 경우가 많았다.
225,하지만 잘 살리지 못하면 3 류 저질 방송이 되어서 시청자들에게 줄줄이 욕을 먹게 되었다.
226,GTA에서 미션 중에 생 쇼를 하다가 해당 미션을 망친 적도 있었고 유로 트럭 시뮬레이터 2에서 갑자기 생 쇼를 하다가 사고를 낸 적도 있었다.
227,목소리 변조: 형 독에게 큐 베이스를 이용해 목소리를 변조하는 방법을 전수 받아 써먹기도 했다.
228,"높은 목소리 천사, 낮은 목소리 악마, 에코 목소리가 있는데 에코 목소리는 마이크를 켜거나 유 튜브 영상 녹화를 시작한 뒤 방송 시작 멘트를 할 때 자주 사용했다."
229,무식한 모습: 종종 무식한 모습을 보여줘 웃음을 주기도 했다.
230,님 하버드? [63] 곱하기 0.5를 제대로 하지 못하기도 했고 # 벨기에를 별기에로 알고 있기도 했다.
231,MVP가 무엇의 약자냐
232,는 질문에 ' 머 독 빅토리 피날레' 라고 답하기도 했고 # 사실 ' 머 독 베리 파 오후 '라고 한다 머리카락을 음모로 알고 있기도... # ' 소세지' 라는 힌트를 듣고 오스트리 아의 수도가 뭐냐
233,는 질문에 후랑 크라고 답하기도 했다.
234,자신의 토익 점수가 백점이라고 자랑하기도 했고 실제로 영어를 못하는 모습을 보여주기도 했는데 이 때문에 머 독이 영어를 못하는 모습을 보여줄 때 채팅 창에 ' 역시 토익 백점' 혹은 줄여서 ' 역 토 백' 이라는 말을 하는 시청자들이 생겼다.
235,머 독을 ' 토 백이 '라고 부르기도. 머 독은 어휘력이 떨어지는 모습을 보여줘 '0 개 국어' 라는 말을 듣기도 했다.
236,"0 국 남자 이런 머 독의 포 텐 터지는 방송을 만드는 요소들은 아이 작의 번제, 카운터 스트라이크, 팀 포트 리스 2 등의 머 독에게 익숙한 게임에서 더 폭발하는 경우가 많았으며 장르에 관계 없이 플레이하는 게임을 흥하게 만든다는 장점을 가지고 있다."
237,"물론 게임의 스토리를 묻히게 하는 경우, 합동 방송을 할 때 다른 인터넷 방송인을 묻히게 하거나 사운드를 겹치게 하는 경우가 있다는 단점도 있다."
238,때문에 머 독은 상황에 따라 텐션을 낮추기도 했다.
239,"머 독은 그의 오너캐의 모티브인 머 독 니칼즈처럼 사악하고 까 칠하고 이기적인 이미지를 가지고 있고 중 2 병 [64], 초 딩스러운 이미지를 가지고 있으며 머린이 약간은 변태스러운 이미지도 가지고 있는데 이는 전혀 콘셉트 같지 않고 자연스럽다."
240,그러나 단순히 그림판에 그린 귀신 그림을 보고 비명을 지르는 등의 여린 모습과 바깥에 눈이 오니 친구들과 눈싸움하러 간다고 방송을 종료하는 등의 순수한 모습도 보여주었다.
241,"종종 츤데레같은 모습을 보여주기도 해서 머 데 레, 츤 독, 머 츤츤이라는 별명을 얻기도 하였다."
242,"# 다른 사람의 눈치를 보는 모습, 다른 사람의 생각을 지레짐작해 걱정을 하는 모습, 식당에서 주문 취소를 못했다는 얘기를 하는 모습 등의 소심한 모습을 보여주기도 했다."
243,노가리 방송 등에서 진지한 상태에서 자신의 생각을 말할 때 평소 때와 동일인물인가 싶을 정도로 개념 차고 생각이 깊은 모습을 보여주기도. [65] 대정령이 머 독을 소녀 감성이라고 하기도 했는데 머 독은 픽 사 애 니를 보고 운 적은 있으나 소녀 감성은 아니라고 부정했다.
244,이런 모습들을 계속 봐 온 시청자들 대부분은 머 독의 성격을 나쁘지만은 않게 생각한다고 말한다.
245,또 한 이런 모습들 때문인지 머 독은 인성관련 논란이 터지지 않았다.
246,"쥐, 사과 몽 등의 몇몇 인터넷 방송인들의 말에 따르면 어느 정도는 방송상 콘셉트라고. 모 아드 때 영정을 당하자 갑자기 착 해졌는데 방송을 복귀한 이후에 점점 원래 성격으로 돌아왔다고"
247,한다.
248,"그래서 인지 놀이터 클럽 초반에는 "" 왜 이렇게 착 해졌어요?"
249,""" 라는 말을 듣기도 했다."
250,방송 외적으로 같이 게임하거나 만 나 본 사람들 말을 들어보면 실제로는 착하고 따뜻한(?) 남자라고 한다.
251,늦은 시각 시청자들이 지하철이 끊겨 귀가를 못할까 봐 택시비를 내준 적도 있었다고.
252,"그래도 방송에서 주로 보여주는 쪽은 전자가 더 많아서 다른 인터넷 방송인들과 티격태격 하는 모습, 다른 인터넷 방송인들을 디스하는 모습을 자주 보여주었다."
253,우 왁굳 TV 때는 같은 클럽 원이었던 노지의 연관 검색어에 노 짓 물을 띄우기도 했다.
254,놀이터 클럽 때는 주요 디스 대상이 바나나와 사과 몽이었다.
255,"마인 크래프트에서 대정령과 같이 있을 때 "" 난 바나나가 아니라고!"" 라는 말을 한 적도 있었다."
256,스카이 프 아니면 그냥 전화로 다른 인터넷 방송인이나 지인들에게 장난전화를 걸기도 했고 # 스카이프로 대화를 할 때 음소 거를 하고 상대방 디스를 하거나 생 쇼를 하며 상대방 말을 묻어 버리기도 했다.
257,"# 사람들과 같이 게임을 할 때 통수를 잘 쳐서 ' 머 통수', ' 빛 빠배( 빛보다 빠른 배신)' 등의 말들을 듣기도 했는데 악명이 자자해서 그런지 역 통수를 맞는 경우도 잦은 편이었다."
258,"모 아드 때는 ' 변 아드', ' 모야 동' [66] 이라는 별명도 가지고 있었다."
259,머 독은 이런 자신의 이미지를 매우 마음에 들어 하는 듯하다.
260,"나쁜 짓을 할 때 시청자들이 "" 머 독이니까 이해하자"" 같은 반응을 보이고 괜찮은 모습을 보여줄 때 "" 머 독이 웬일?"", "" 사람이 달라 보여요"" 같은 반응을 보일 때 콘셉트를 잘 잡았다는 생각을 하기도 했다고."
261,"이런 시청자들의 반응을 대정령, 뷜랑이 부러워했다고"
262,말하기도 했다.
263,"이렇게 막 나가는 악당 같은 콘셉트를 가지고 있는데 이게 지나쳐서 혹은 또라이 콘셉트, 레프트 4 데드 2 등의 협동 게임에서 아이템을 독식하거나 팀 킬 을 해 놓고 드립을 날리며 웃어대는 것, 흥분해서 소리를 지르는 것 흥분하면 말로는 진정한다 하는데 진정 못한다 분노조절 장애 등의 다른 이유로 가끔 사이코처럼 보일 때가 있었다."
264,머 독의 Auti-Sim 플레이 영상에서 머 독의 사이코 기질을 제대로 확인할 수 있었다.
265,안하무인의 성격을 드러내기도 했고 [67] 수 위를 넘나드는 드립을 하기도 했다.
266,"1, 2, 3 그래도 성 드립은 막 내뱉지 않고 돌려서 한 편. 막 내뱉을 때는 거침없이 내 뱉었 다 예! 찌 찌 파티! 욕도 많이 사용한 편이다."
267,방송 중간 중간에 마음에 안 드는 말을 하는 시청자들에게 욕을 하기도 했고 병 청자가 많아 질 때나 게임이 잘 안 풀릴 때 욕을 하기도 했다.
268,갑자기 욕이 튀어나올 때도 있었는데 이때 시청자들이 머 독을 틱 장애라고 하기도 했다.
269,패드 립이나 인신공격을 하기도 했는데 대부분 장난 식이었다.
270,어느 정도 선을 지키고 있긴 하지만 이런 머 독의 선을 넘나드는 특성들 때문에 머 독 방송은 호불호가 많이 엇갈리는 편이다.
271,머 독 방송에 매력을 느꼈다가 이런 특성들을 알아차리고 난 뒤 머 독 방송을 떠나는 시청자들도 가끔 보였다.
272,그래도 이런 특성들은 위에서 말한 포 텐 터지는 방송을 만드는 요소가 되기도 한다.
273,이건 좀 아닌 것 같다는 등의 지적을 하는 시청자들도 있었는데 머 독은 시청자들이 방송에 대한 지적을 하는 것을 좋아하지 않았다.
274,"몇 번 자제하려는 모습을 보여주기도 했으나 방송의 노 잼화 등의 이유로 항상 실패했고 현재는 시청자들이 지적을 하고 나이를 먹어서 인지 심한 드립, 욕, 민폐 짓 등을 예전보다 자제하고 친절한 모습까지 보여주고 있으나 크게 달라진 것 같진 않아 보인다."
275,그래도 달라진 것은 사실. 머 독이 예전보다 자제해서 방송이 재미없어 졌다는 의견도 있다.
276,"머 독은 자신의 옛날 영상을 보고 "" 내가 왜 저 랬지?"" 같은 반응을 보이기도 했고 자신이 자제하지 않던 시절을 흑역사 취급하며 언급하기조차 꺼려 하기도 했다."
277,마왕 콘셉트는 버렸냐
278,"는 채팅에 언제적 콘셉트냐고 답변하기도. 가끔 옛날의 머 독의 모습이 나올 때 '12 머 독', '18 머 독 '처럼 머 독이란 글자 앞에 년도를 붙인 말을 사용하는 시청자들도 있었다."
279,큰 목소리로 쉴 새 없이 말을 내뿜는 데다
280,"소리까지 질러 대서 머 독 방송이 시끄럽다는 시청자, 정신없다는 시청자도 많았다."
281,머 독이 시끄럽게 방송할 때 고혈압을 조심 하라고 하거나 목이 아플 것 같다고
282,"하는 등 걱정을 하는 시청자, 다음날 방송을 쉬어도 이해해 주겠다는 시청자도 종종 보였다."
283,머 독은 예전에는 소리를 질러도 문제가 없었지만 요즘엔 조금만 말해도 목이 아프다고
284,말하기도 했고 자기가 나이를 먹어서 목을 조금만 무리하게 쓰며 방송하면 목이 상하게 된 것 같다고
285,말하기도 했다.
286,노래방에 갔다온 이후 목의 회복능력이 맛 가버렸다고.
287,실제로 머 독이 시끄럽게 방송해서 목이 상한 적이 있었다.
288,머 독이 복식 호흡을 하기 때문에 목이 많이 상하지 않는다고
289,말한 적이 있었는데 다음날 목이 쉬었고 이후 며칠 휴방을 했다.
290,결국 머 독은 언제부터인가 시끄럽게 방송하는 비중을 줄였고 옛날 영상들을 보면서 자기가 어떻게 이 텐션으로 방송했었는지 의문을 표하기도 했다.
